url,filename
https://doi.org/10.1186/s13326-017-0166-5.,hal-04366893
http://www.sciencedirect.com/science/article/pii/S157082681200039X.doi:10.1016/j.websem.2012.04.001.,hal-04366893
https://doi.org/10.4018/ijaeis.20211001.oa4.doi:10.4018/ijaeis.20211001.oa4.,hal-04366893
http://dx.doi.org/10.1007/978-3-642-38288-8,hal-04366893
http://dx.doi.org/10.1007/978-3-319-46523-4,hal-04366893
https://doi.org/10.1007/978-3-031-19433-7,hal-04366893
https://doi.org/10.1007/s13222-016-0231-8.,hal-04366893
https://doi.org/10.1017/S0269888920000132.,hal-04366893
https://ceur-ws.org/Vol-3324/om2022,hal-04366893
https://doi.org/10.15497/RDA00069.,hal-04366893
https://doi.org/10.1162/dint,hal-04366893
https://github.com/okfn-brasil/schemaOrg-Wikidata-Map,hal-04366893
https://ceur-ws.org/Vol-3324/om2022STpaper3.pdf.,hal-04366893
https://doi.org/10.1007/978-3-030-57855-8,hal-04366893
https://doi.org/10.1186/s12859-019-2693-9.,hal-04366893
http://www.sciencedirect.com/science/article/pii/S0953543811000579.,hal-04366893
http://dx.doi.org/10.1016/j.intcom.2011.05.008.,hal-04366893
https://doi.org/10.3233/SW-210452.,hal-04366893
https://laas.hal.science/hal-04385641Submitted,hal-04385641
https://inria.hal.science/hal-03099724Submitted,hal-03099724
https://github.com/MmoooGit/MoRAI,hal-03099724
https://www.nytimes.com/2014/10/06/technology/hong-kong-protests-propel-a-phone-to-phone-app-.html.,hal-03099724
https://inria.hal.science/hal-03151014Submitted,hal-03151014
https://hal.inria.fr/hal-01811835,hal-03151014
http://dx.doi.org/10.1109/LICS.2008.17,hal-03151014
https://doi.org/10.1145/990308.99031241,hal-03151014
https://doi.org/10.1007/978-3-030-00250-3_9,hal-03151014
http://tata.gforge.inria.fr,hal-03151014
https://doi.org/10.1017/S0960129518000208,hal-03151014
https://doi.org/10.1007/978-3-662-43951-7_21975,hal-03151014
https://doi.org/10.1016/j.entcs.2005.06.025,hal-03151014
https://doi.org/10.1007/978-94-010-0526-5_15.,hal-03151014
https://doi.org/10.1007/3-540-44904-3_11,hal-03151014
https://doi.org/10.1109/SFCS.1977.16,hal-03151014
https://doi.org/10.1137/0219027,hal-03151014
https://doi.org/10.1007/978-3-319-23826-5_4,hal-03151014
https://doi.org/10.1016/j.jcss.2012.03.003,hal-03151014
https://doi.org/10.1016/S0022-0000,hal-03151014
http://www.sciencedirect.com/science/article/pii/S002200007080006X43,hal-03151014
https://hal.inrae.fr/hal-03693593Submitted,hal-03693593
https://www.copernicus.eu/en2https://sentinelsat.readthedocs.io/en/stable/Sen2Cor,hal-03693593
https://gitlab.inria.fr/jestopin/sen2patch.2.1.2.,hal-03693593
https://gitlab.inria.fr/jestopin/sen2patch.Global,hal-03693593
https://scihub.copernicus.eu/,hal-03693593
https://sentinel.esa.int/web/sentinel/missions/sentinel-2Frontiers,hal-03693593
http://www.idris.fr/annonces/annonce-jean-zay-eng.htmlThey,hal-03693593
https://gitlab.inria.fr/jestopin/sen2patch.In,hal-03693593
https://lpdaac.usgs.gov/products/srtmgl1v003/Frontiers,hal-03693593
https://gitlab.inria.fr/jestopin/sen2patch.-,hal-03693593
https://doi.org/10.15468/dl.4bijtu,hal-03693593
https://doi.org/10.5281/zenodo.4972593.AUTHOR,hal-03693593
https://sedac.ciesin.columbia.edu/data/set/wildareas-v3-2009-human-footprintand,hal-03693593
https://soilgrids.org/for,hal-03693593
https://www.frontiersin.org/articles/10.3389/fpls.2022.839327/full#supplementary-materialFrontiers,hal-03693593
https://doi.org/10.3897/biss.5.73699AbstractHarnessing,hal-03373536
https://doi.org/10.2200/s00334ed1v01y201102wbe001Michel,hal-03373536
https://doi.org/10.7717/peerj.6739Penev,hal-03373536
https://doi.org/10.3390/publications7020038,hal-03373536
https://inria.hal.science/hal-02058664v2Submitted,hal-02058664
https://team.inria.fr/wimmics/,hal-02058664
http://rdf.js.org/,hal-02058664
http://hypergraphql.org/,hal-02058664
https://www.w3.org/2005/Incubator/urw3/XGR-urw3-20080331/,hal-02058664
http://www.jfsowa.com/pubs/semnet.htm,hal-02058664
https://github.com/iherman/canonical_rdf,hal-02058664
https://www.w3.org/2005/04/fresnel-info/,hal-02058664
http://ns.inria.fr/prissma,hal-02058664
http://wimmics.inria.fr/projects/prissma/,hal-02058664
https://www.w3.org/2005/ajar/tab,hal-02058664
http://www.semanticaudio.ac.uk3,hal-03812106
http://wasabi.i3s.unice.fr/4,hal-03812106
https://en.wikipedia.org/wiki/LyricWiki5,hal-03812106
http://usdb.animux.de/6,hal-03812106
http://millionsongdataset.com/lastfm/,hal-03812106
http://wasabi.i3s.unice.fr/11,hal-03812106
https://wasabi.i3s.unice.fr/apidoc/12,hal-03812106
http://wasabi.inria.fr/sparql13,hal-03812106
https://doi.org/10.5281/zenodo.5603369,hal-03812106
https://en.wikipedia.org/wiki/LyricWiki15,hal-03812106
https://developer.musixmatch.com/,hal-03812106
https://jsbin.com/joyifojuva/edit16,hal-03812106
https://wasabi.i3s.unice.fr/#/search/artist/Britney%20Spears/album/In%20The%20Zone/song/Everytime17,hal-03812106
https://github.com/TuringTrain/lyrics_thumbnailing,hal-03812106
https://github.com/deezer/deezer_mood_detection_dataset23,hal-03812106
https://www.wortwolken.com/,hal-03812106
https://spacy.io/.,hal-03812106
https://en.wikipedia.org/wiki/Bloody_Sunday_,hal-03812106
https://github.com/micbuffa/WasabiDataset/,hal-03812106
http://rdfs.org/scot/spec/30,hal-03812106
http://purl.org/ontology/af/31,hal-03812106
http://purl.org/ontology/chord/32,hal-03812106
http://rdfs.org/scot/spec/33,hal-03812106
http://www.ontologydesignpatterns.org/ont/dul/ontopic.owl,hal-03812106
https://doi.org/10.5281/zenodo.4312641,hal-03812106
https://doi.org/10.5281/zenodo.560336935,hal-03812106
http://wasabi.inria.fr/sparql,hal-03812106
http://millionsongdataset.com/musixmatch/,hal-03812106
https://www.soundtrackyourbrand.com,hal-03812106
https://hal.archives-ouvertes.fr/hal-009085437.,hal-03812106
https://books.google.fr/books?id=yHniAAAAMAAJ11.,hal-03812106
https://hal.inria.fr/hal-0236673016.,hal-03812106
https://tel.archives-ouvertes.fr/tel-0258791024.,hal-03812106
https://hal.archives-ouvertes.fr/hal-0228113725.,hal-03812106
https://hal.archives-ouvertes.fr/hal-0228113826.,hal-03812106
https://www.aclweb.org/anthology/2020.lrec-1.262/27.,hal-03812106
https://hal.archives-ouvertes.fr/hal-0188356128.,hal-03812106
https://doi.org/10.5281/zenodo.1212303,hal-03812106
http://doi.acm.org/10.1145/1101149.110125540.,hal-03812106
https://www.aclweb.org/anthology/D12-105444.,hal-03812106
http://arxiv.org/abs/1901.0483148.,hal-03812106
http://dl.acm.org/citation.cfm?id=1557690.155772560.,hal-03812106
https://inria.hal.science/hal-02422796Submitted,hal-02422796
https://pypi.org/project/pychronicles/,hal-02422796
https://gitlab.inria.fr/tguyet/pychronicles,hal-02422796
https://inria.hal.science/hal-03500647Submitted,hal-03500647
http://dbpedia.org/resource/Denmark,hal-03500647
http://dbpedia.org/resource/,hal-03500647
https://relweb.cs.aau.dk/triedf.5.1,hal-03500647
http://tools.wmflabs.org/wikidata-exports/rdf/index.html4,hal-03500647
https://jena.apache.org/5,hal-03500647
http://rtw.ml.cmu.edu/rtw/resources9,hal-03500647
https://github.com/cozy/dissec_cozy/blob/master/DEMONSTRATION.md2https://clipchamp.com/watch/7vsaYZyPEDaAggregationtreeAAACCCCAQ,hal-04234719
https://cozy.io/fr/,hal-04234719
https://inria.hal.science/hal-02549758Submitted,hal-02549758
https://aws.amazon.com/ec2/instance-types/.,hal-02549758
https://aws.amazon.com/rds/aurora/serverless/.,hal-02549758
https://www.coin-or.org/Bonmin/.,hal-02549758
https://projects.coin-or.org/Couenne/.,hal-02549758
https://www.lix.polytechnique.fr/,hal-02549758
https://www.artelys.com/docs/knitro/index.html.,hal-02549758
https://neos-guide.org/content/nonlinear-programming.,hal-02549758
https://www.oracle.com/big-data/data-ﬂow/.,hal-02549758
http://scalla.cs.umass.edu/papers/udao2020.pdf.,hal-02549758
http://www.tpc.org/tpcx-bb/,hal-02549758
https://hal.archives-ouvertes.fr/hal-02902853v1.Funding,hal-02902853
https://doi.org/10.1006/jcss.1999.1684,hal-02902853
http://tata.gforge.inria.fr/.5,hal-02902853
https://doi.org/10.1007/BF02915449,hal-02902853
http://doi.acm.org/10.1145/1707801.1706355,hal-02902853
https://inria.hal.science/hal-03619869Submitted,hal-03619869
https://www.d2kab.org/,hal-03619869
https://github.com/Wimmics/d2kab/tree/main/meteo/ontology3,hal-03619869
https://github.com/Wimmics/d2kab/tree/main/meteo,hal-03619869
https://www.w3.org/TR/swbp-specified-values/5,hal-03619869
https://www.w3.org/2004/02/skos/6,hal-03619869
https://github.com/Wimmics/d2kab/blob/main/meteo/ontology/features-properties-vocabulaire.ttl,hal-03619869
https://epic.awi.de/id/eprint/29967/1/WMO2011i.pdf,hal-03619869
https://www.w3.org/TR/vocab-data-cube/,hal-03619869
https://www.meteofrance.com/10,hal-03619869
https://public.wmo.int/en/,hal-03619869
https://donneespubliques.meteofrance.fr/?fond=produit&id_produit=90&id_rubrique=3212,hal-03619869
https://donneespubliques.meteofrance.fr/donnees_libres/Txt/Synop/postesSynop.json14,hal-03619869
https://github.com/frmichel/morph-xr2rml/,hal-03619869
https://github.com/Wimmics/d2kab/tree/main/meteo/Lifting-dataset16,hal-03619869
https://doi.org/10.5281/zenodo.5925413,hal-03619869
https://github.com/Wimmics/d2kab/tree/main/meteo/sparql-examples,hal-03619869
http://aemet.linkeddata.es/sparql19,hal-03619869
https://www.d2kab.org/,hal-03619869
https://www.w3.org/TR/2014/REC-vocab-data-cube-20140116/.11.,hal-03619869
http://ec.europa.eu/justice/fundamental-rights/files/hate_speech_code_of_1,hal-02972184
https://www.oeaw.ac.at/fileadmin/subsites/academiaecorpora/PDF/GermEval2018_Proceedings.pdf3http://www.evalita.it/20184http://www.di.unito.it/~tutreeb/sentipolc-evalita16/index.html5https://sites.google.com/view/ibereval-20184,hal-02972184
http://www.di.unito.it/~tutreeb/haspeede-evalita187https://www.oeaw.ac.at/ac/konvens2018/workshop/9,hal-02972184
https://fasttext.cc/docs/en/crawl-vectors.html9https://fasttext.cc/docs/en/english-vectors.html10https://fasttext.cc/docs/en/english-vectors.html10,hal-02972184
https://www.spinningbytes.com/resources/wordembeddings/12https://www.spinningbytes.com/resources/wordembeddings/11,hal-02972184
https://github.com/dhfbk/emoji-transcriptions,hal-02972184
http://storage.googleapis.com/books/ngrams/books/datasetsv2.html14https://github.com/carpedm20/emoji15https://www.unicode.org/emoji/charts/full-emoji-list.html12,hal-02972184
http://t.co/DcOSHfmfxK,hal-02972184
http://creep-project.eu/17http://hatemeter.eu/28,hal-02972184
https://github.com/fchollet/keras,hal-02972184
https://inria.hal.science/hal-03602177Submitted,hal-03602177
https://doi.org/10.1186/s13326-022-00266-4RESEARCHOpen,hal-03602177
http://creativecommons.org/licenses/by/4.0/.,hal-03602177
http://creativecommons.org/publicdomain/zero/1.0/,hal-03602177
https://regulatorycircuits-lod.genouest.org/,hal-03602177
https://regulatorycircuits-lod.genouest.org.,hal-03602177
https://github.com/mlouarn/RCsparql/.,hal-03602177
https://zenodo.org/record/4889146.ResultsComputation,hal-03602177
https://www.genouest.org,hal-03602177
https://regulatorycircuits-lod.genouest.org.Set,hal-03602177
https://github.com/mlouarn/RCsparql/.LERC,hal-03602177
https://doi.org/10.1109/JBHI.2017.2778263.5.,hal-03602177
http://regulatorycircuits.org/.,hal-03602177
https://doi.org/10.1038/s41746-019-0162-5.13.,hal-03602177
https://regulatorycircuits-lod.genouest.org/.16.,hal-03602177
https://doi.org/10.1093/nar/gkaa1100.17.,hal-03602177
https://doi.org/10.1093/nar/gkaa942.18.,hal-03602177
https://doi.org/10.1093/database/baw105.24.,hal-03602177
https://doi.org/10.5281/zenodo.4889146.,hal-03602177
https://telecom-paris.hal.science/hal-03256451Submitted,hal-03256451
https://cifkao.github.io/spe/,hal-03256451
https://cifkao.github.io/spe/Figure,hal-03256451
http://arxiv.org/abs/1409.0473.,hal-03256451
http://arxiv.org/abs/1905.09786.arXiv:1905.09786.Chen,hal-03256451
http://arxiv.org/abs/1804.09849.arXiv:1804.09849.Child,hal-03256451
http://arxiv.org/abs/1904.10509.arXiv:1904.10509.Choromanski,hal-03256451
http://arxiv.org/abs/2009.14794.,hal-03256451
https://doi.org/10.5281/3527878.zenodo.3527878.Dai,hal-03256451
http://arxiv.org/abs/1807.03819.,hal-03256451
http://arxiv.org/abs/1810.04805.,hal-03256451
http://arxiv.org/abs/1705.03122.arXiv:1705.03122.Genton,hal-03256451
http://arxiv.org/abs/2006.03654.arXiv:2006.03654.C,hal-03256451
https://hal.archives-ouvertes.fr/hal-02923548.Hofst,hal-03256451
http://arxiv.org/abs/1809.04281.arXiv:1809.04281.Huang,hal-03256451
http://arxiv.org/abs/1905.04226.,hal-03256451
http://arxiv.org/abs/2006.15595.Kim,hal-03256451
http://arxiv.org/abs/1910.06762.,hal-03256451
http://doi.org/10.1080/23311835.2016.1154705.doi:Lan,hal-03256451
http://arxiv.org/abs/1909.11942.,hal-03256451
http://arxiv.org/abs/March,hal-03256451
http://arxiv.org/abs/1907.11692.arXiv:1907.11692.Ma,hal-03256451
http://aclweb.org/anthology/N19-1205.Maas,hal-03256451
https://www.aclweb.org/anthology/P11-1015.Matheron,hal-03256451
https://www.aclweb.org/anthology/N18-4013.Neishi,hal-03256451
https://www.aclweb.org/anthology/K19-1031.,hal-03256451
https://acl-bg.org/proceedings/2019/RANLP2019/pdf/RANLP099.pdf.Pham,hal-03256451
http://arxiv.org/abs/2005.09940.Radev,hal-03256451
https://doi.org/10.1007/s10579-012-9211-2.Raffel,hal-03256451
http://arxiv.org/abs/1910.10683.arXiv:1910.10683.Rosendahl,hal-03256451
http://arxiv.org/abs/2003.05997.arXiv:2003.05997.Shaw,hal-03256451
http://arxiv.org/abs/1803.02155.,hal-03256451
http://arxiv.org/abs/1503.08895.,hal-03256451
https://openreview.net/forum?id=qVyeW-grC2k.Tsai,hal-03256451
http://arxiv.org/abs/1912.12333.arXiv:1912.12333.Wang,hal-03256451
https://openreview.net/forum?id=onxoVA9FxMw.Shen,hal-03256451
http://arxiv.org/abs/1812.01243.arXiv:1812.01243.Wang,hal-03256451
http://arxiv.org/abs/2006.04768.arXiv:2006.04768.Shiv,hal-03256451
http://arxiv.org/abs/2010.06891.,hal-03256451
http://arxiv.org/abs/1906.01282.arXiv:1906.01282.Xu,hal-03256451
https://github.com/aliutkus/spe/See,hal-03256451
https://cifkao.github.io/spe/Qd,hal-03256451
https://github.com/google-research/long-range-arena8https://github.com/idiap/fast-transformers,hal-03256451
https://github.com/YatingMusic/compound-word-transformer10https://github.com/joshuachang2311/chorder,hal-03256451
http://doi.org/10.5281/zenodo.395800012https://www.pgmusic.com/drums,hal-03256451
https://team.inria.fr/cedar/projects/abstra/pathways/.3,hal-04103293
https://hal.inrae.fr/hal-03711320Submitted,hal-03711320
https://www.ecpgr.cgiar.org/working-groups/berries,hal-03711320
https://www.rosaceae.org,hal-03711320
https://www.vaccinium.org,hal-03711320
https://www.ncbi.nlm.nih.gov,hal-03711320
https://www.ebi.ac.uk,hal-03711320
https://www.ddbj.nig.ac.jp,hal-03711320
https://doi.org/10.1093/gigascience/giz056Bisbis,hal-03711320
https://doi.org/10.1093/gigascience/giz012Cooper,hal-03711320
https://cordis.europa.eu/project/id/679303/reporting,hal-03711320
https://www.fao.org/faostat/en/#data/TCL,hal-03711320
https://doi.org/10.1093/gigascience/giaa030Feng,hal-03711320
https://doi.org/10.1111/tpj.15690VanBuren,hal-03711320
